Date,Close,High,Low,Open,Volume,d_returns,cummreturns,cummmax,drawdown,drawdown_pct
2024-08-08,399.6260681152344,402.77193167950935,396.8969919508049,399.3779702821044,20203000,0.010635243954206728,1.4022710565049556,1.6281652555554345,0.2258941990504788,0.13874156709812419
2024-08-09,402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,0.008235368979556982,1.41386695879427,1.6281652555554345,0.2142982967611644,0.13161949994324035
2024-08-12,403.7147216796875,405.6498969215895,401.1642686479567,403.9628195165785,16762900,0.0019438449247473513,1.4166179698095582,1.6281652555554345,0.21154728574587622,0.12992986124968545
2024-08-13,410.8599548339844,411.7928051311032,406.4537347921751,406.47357171655057,19414300,0.01754391985936313,1.4416902922721684,1.6281652555554345,0.18647496328326607,0.11453073491588037
2024-08-14,413.6882629394531,414.5417352887004,409.3118435327495,411.64393908583247,18267000,0.006860288184520515,1.4516147063973088,1.6281652555554345,0.17655054915812562,0.10843527618325016
2024-08-15,418.5796508789063,418.65917193819183,415.2292687595661,417.3567984201095,20752100,0.011754494382413709,1.468778380844229,1.6281652555554345,0.1593868747112055,0.09789354868454803
2024-08-16,416.0345153808594,418.88780719208,414.871311404525,418.1521236839511,22775600,-0.006098970015867154,1.4598476074824536,1.6281652555554345,0.16831764807298089,0.10337872491669206
2024-08-19,419.0767211914063,419.2954420190991,414.0362209850082,416.52167114516885,15234000,0.00728578214412934,1.470522579653766,1.6281652555554345,0.15764267590166847,0.09682228223687898
2024-08-20,422.3276672363281,423.3814956474892,419.1860850211476,419.2457333961214,16387600,0.007727466761042511,1.4819300125235824,1.6281652555554345,0.1462352430318521,0.08981597078852122
2024-08-21,421.6715698242188,423.9183962597862,419.2656405890008,421.6118911043651,16067300,-0.0015547349226387639,1.4796277943134744,1.6281652555554345,0.1485374612419601,0.09122996620591062
2024-08-22,413.1315307617188,424.3061357802644,412.1969990352219,421.8902550651885,19361900,-0.020460721788722415,1.4496611566132724,1.6281652555554345,0.17850409894216202,0.10963512354356615
2024-08-23,414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800,0.0029795653925210816,1.4539869581303437,1.6281652555554345,0.17417829742509072,0.10697826699764043
2024-08-26,411.08349609375,414.8514469502836,408.9460150702165,413.9467394707482,13152800,-0.007949236695202373,1.4424746891459315,1.6281652555554345,0.185690566409503,0.11404896755775339
2024-08-27,411.4314575195313,411.9484202096587,407.8623548739229,410.4571501735566,13492900,0.0008460914783632995,1.443695671146567,1.6281652555554345,0.18446958440886752,0.11329905473626958
2024-08-28,408.2103576660156,412.58474406521935,404.939496621488,412.4654473068727,14882700,-0.00785981480258259,1.4323929673064486,1.6281652555554345,0.19577228824898585,0.12024104284316019
2024-08-29,410.7156677246094,419.593688512659,408.2103448580284,412.5250827426797,17045200,0.00611854501326887,1.4411839948770617,1.6281652555554345,0.18698126067837273,0.11484169683659395
2024-08-30,414.7122802734375,415.0602190186727,409.7314285183125,413.1812345025268,24308300,0.009683810175624107,1.455207940130979,1.6281652555554345,0.17295731542445547,0.10622835417615675
2024-09-03,407.0570983886719,417.4363409532223,404.6611207314944,415.47780496274754,20313600,-0.018631512756794116,1.4283462290321112,1.6281652555554345,0.19981902652332328,0.12272650201908206
2024-09-04,406.5202331542969,408.8466109265116,402.01659855552833,403.5476443909062,15135800,-0.0013197646775183357,1.4264623915163095,1.6281652555554345,0.20170286403912496,0.123883532922041
2024-09-05,406.01318359375,410.6957628850725,403.7663270914325,405.2476455783769,14195500,-0.0012480708261689893,1.4246831759453087,1.6281652555554345,0.20348207961012577,0.12497630625382042
2024-09-06,399.3621215820313,408.2600144548305,398.4673353023376,406.6792718819864,19609500,-0.01651705279841646,1.4013448792269791,1.6281652555554345,0.2268203763284553,0.139310414317297
2024-09-09,403.3587341308594,406.27167441765806,399.8095040440946,404.8698768958274,15295100,0.009957746941742998,1.415368824480896,1.6281652555554345,0.2127964310745385,0.13069707165686006
2024-09-10,411.7893981933594,413.9069762623546,405.327227721672,405.8243177579556,19594300,0.020685724100652347,1.4449516699086653,1.6281652555554345,0.18321358564676915,0.11252763503067593
2024-09-11,420.5779418945313,421.5223947493852,407.1962564161617,413.08181573237965,19266900,0.021117768290851435,1.4757902999287387,1.6281652555554345,0.15237495562669578,0.09358691023947345
2024-09-12,424.514892578125,424.8827343519594,417.3070870249836,420.8463656693976,17395700,0.009317270254851776,1.4896048942081561,1.6281652555554345,0.13856036134727834,0.08510214849168346
2024-09-13,428.083984375,429.3167579290349,422.9838358606944,423.3516776250456,15874600,0.008372313737386823,1.5021286871338067,1.6281652555554345,0.1260365684216278,0.0774101817930217
2024-09-16,428.8296203613281,431.0068771042965,425.7277834507889,428.0939368309988,13834700,0.001740283198661017,1.50474509243301,1.6281652555554345,0.12342016312242454,0.07580321635123016
2024-09-17,432.6174621582031,439.27848092894993,429.7542186309564,437.6679140298658,18874200,0.00879419359741462,1.5180364699035254,1.6281652555554345,0.11012878565190909,0.06763980822962569
2024-09-18,428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000,-0.010023609450825739,1.5028962716786716,1.6281652555554345,0.12526898387676288,0.07693874037007899
2024-09-19,436.1368713378906,438.9305149970845,434.3572804602649,438.6620972919553,21706600,0.018125850319130454,1.53038592861614,1.6281652555554345,0.09777932693929436,0.06005491555950062
2024-09-20,432.7367858886719,436.6836823244085,431.69290886011487,434.6754493302442,55167100,-0.007826460789812336,1.518455171852524,1.6281652555554345,0.10971008370291035,0.0673826464043318
2024-09-23,430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900,-0.004051661470455092,1.5123153521727828,1.6281652555554345,0.11584990338265166,0.07115365162557193
2024-09-24,426.6722717285156,430.8279371174826,423.6201316482112,430.47996802683457,17015800,-0.010061791888528007,1.4971750468630316,1.6281652555554345,0.13099020869240285,0.080452649536313
2024-09-25,429.59515380859375,430.599285430914,426.0757780554542,427.3284243659067,13396400,0.006827057401800492,1.507431317085345,1.6281652555554345,0.1207339384700894,0.07415336868179395
2024-09-26,428.7998046875,432.766573468399,426.6324994108163,432.5578041483432,14492000,-0.0018531081545265018,1.5046404704882088,1.6281652555554345,0.12352478506722564,0.07586747392240982
2024-09-27,425.5289306640625,429.3366572153901,424.982143776937,429.0085608111411,14896100,-0.007657216408222249,1.4931631111803627,1.6281652555554345,0.13500214437507174,0.0829167333687003
2024-09-30,427.795654296875,427.9149813859143,422.89435403602215,425.71782167728367,16807300,0.005312700475860108,1.5011169490227736,1.6281652555554345,0.12704830653266086,0.07803157947214605
2024-10-01,418.2416076660156,425.9862787507864,416.3725443176016,425.95645456288486,19092900,-0.022586364025484414,1.4675922014352623,1.6281652555554345,0.1605730541201722,0.09862208616249712
2024-10-02,414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300,-0.00849821124665843,1.4551731375393102,1.6281652555554345,0.17299211801612424,0.10624972951969146
2024-10-03,414.1157836914063,417.1082451347957,411.8788784861643,415.1994363500384,13686400,-0.0014154575888140563,1.4531148587255753,1.6281652555554345,0.17505039682985912,0.10751390022147488
2024-10-04,413.6385498046875,417.3070766219624,412.554897189336,415.8058550353904,19169700,-0.0011530811021683539,1.4514402650993754,1.6281652555554345,0.17672499045605905,0.10854241598207477
2024-10-07,407.1565246582031,414.6824449200252,406.6196589116371,413.5789195776064,20919800,-0.015794831394877536,1.4286951116279774,1.6281652555554345,0.1994701439274571,0.12251222242143325
2024-10-08,412.2964477539063,413.24093104669487,405.7945313192391,408.5086237522523,19229300,0.012544931012873654,1.446730885479666,1.6281652555554345,0.18143437007576835,0.11143486169889652
2024-10-09,415.0303955078125,417.9334146057065,411.8887829065184,413.4397013585542,14974300,0.00660913574336364,1.4563241931019153,1.6281652555554345,0.17184106245351916,0.1055427646961408
2024-10-10,413.41986083984375,414.9210825421069,410.74551386798254,412.81342552487126,13848400,-0.003888070972305391,1.450672894724305,1.6281652555554345,0.1774923608311294,0.10901372586444208
2024-10-11,413.8970336914063,414.7023170813495,410.8448937448496,413.7180885691892,14144900,0.0011535432374941137,1.4523472741807104,1.6281652555554345,0.17581798137472404,0.10798534164441757
2024-10-14,416.7006530761719,421.5721293976272,415.090055861842,415.3386008817118,16653100,0.006750873683302595,1.46218505662382,1.6281652555554345,0.16598019893161453,0.10194309107461688
2024-10-15,416.3029479980469,420.02120204810905,412.8432208119585,419.7229298265709,18900200,-0.000954870081786686,1.4607895262403543,1.6281652555554345,0.16737572931508016,0.10280020946521266
2024-10-16,413.69818115234375,413.9367746460962,408.0910216693982,412.7537283462629,15508900,-0.006276558682847329,1.4516495089889774,1.6281652555554345,0.17651574656645708,0.1084139008397156
2024-10-17,414.2947082519531,420.0410676802283,413.1712799502717,419.9018679111856,14820000,0.001440899337305225,1.4537426974792784,1.6281652555554345,0.17442255807615603,0.10712828902410972
2024-10-18,415.7263488769531,417.2076674979936,413.8374127793913,414.7122961104646,17145300,0.003449652348999997,1.458766264188083,1.6281652555554345,0.16939899136735148,0.10404287328288582
2024-10-21,416.3427429199219,416.5216880571269,411.3420182082338,413.6982202013397,14206100,0.001481593684468025,1.460929164946619,1.6281652555554345,0.1672360906088155,0.10271444500992276
2024-10-22,425.0219421386719,428.07405197206367,415.6070554250592,416.0544182638452,25482200,0.020631973862538764,1.4913841097791571,1.6281652555554345,0.1367811457762773,0.0840093751599039
2024-10-23,422.1288757324219,428.5711433507003,420.0709156477079,428.35242251551375,19654400,-0.006830136009288138,1.4812324615016443,1.6281652555554345,0.14693279405379012,0.09024439844324357
2024-10-24,422.2581176757813,423.5008427798279,419.941661091456,422.85460145374896,13581600,0.00030612016854281924,1.481685966042312,1.6281652555554345,0.1464792895131224,0.08996586127441483
2024-10-25,425.658203125,430.0027653012564,424.0874119188817,424.2763085648032,16899100,0.008019903827590795,1.493616722805928,1.6281652555554345,0.1345485327495064,0.08263813042958365
2024-10-28,424.1072998046875,429.4261695906152,423.8189790705799,429.1478003666399,14882400,-0.003650195346775714,1.4881746683179196,1.6281652555554345,0.1399905872375149,0.0859805764555259
2024-10-29,429.4360961914063,430.6489970983668,423.3218644487967,425.5090727531412,17644100,0.012486455045205335,1.5068731905998778,1.6281652555554345,0.12129206495555667,0.07449616342180139
2024-10-30,430.0127258300781,435.9479823564893,429.5852356603292,434.8941538571239,29749100,0.0013418593647919583,1.5088965597370465,1.6281652555554345,0.11926869581838795,0.07325343383384045
2024-10-31,403.985107421875,413.73801220344217,403.9353802107126,412.942649884576,53971000,-0.06243678873879756,1.417566742000896,1.6281652555554345,0.2105985135545385,0.12934713649978646
2024-11-01,407.981689453125,413.0818383039077,405.12839737386855,406.6296190582037,24230400,0.009844280141159598,1.4315905801699154,1.6281652555554345,0.1965746753855191,0.12073385960963733
2024-11-04,406.0827941894531,408.0314090256176,403.2096294840388,407.414991879503,19672300,-0.0046652292191756255,1.4249274365963744,1.6281652555554345,0.20323781895906,0.12482628422735086
2024-11-05,409.0653076171875,412.4852893556826,405.70497425343626,405.9932949580096,17626000,0.007317754234993281,1.43539295070829,1.6281652555554345,0.19277230484714436,0.1183984882304725
2024-11-06,417.7345581054688,418.0030061313928,408.1307753660983,410.0197416967976,26681800,0.020971382731432883,1.4658129858642623,1.6281652555554345,0.1623522696911721,0.099714859494276
2024-11-07,422.9540100097656,424.3657590257446,417.43632288625736,418.8281688837221,19901800,0.012417247401325299,1.484127822958685,1.6281652555554345,0.1440374325967495,0.0884661014017354
2024-11-08,420.0808410644531,424.0177855133015,419.3252545280199,422.8446603519728,16891400,-0.006816278273644718,1.4740459940343045,1.6281652555554345,0.15411926152112998,0.09465824245743011
2024-11-11,415.57720947265625,422.3376216288976,413.5788978774876,420.0609408352946,24503300,-0.010778751409224862,1.458242940294284,1.6281652555554345,0.16992231526115043,0.10436429267935883
2024-11-12,420.5679931640625,421.969790701444,414.771936714292,415.8158136502301,19401200,0.0119377422608269,1.4757553902521732,1.6281652555554345,0.15240986530326128,0.09360835135329551
2024-11-13,422.7253723144531,426.8313104637277,415.7760330857976,419.1860937392156,21502200,0.005116567840456539,1.4833255429070487,1.6281652555554345,0.1448397126483858,0.08895885239792505
2024-11-14,424.4055480957031,425.6780973820496,417.5556327945319,422.526533184943,30246900,0.003966749280218554,1.489221209020622,1.6281652555554345,0.1389440465348124,0.08533780343286643
2024-11-15,412.5847473144531,420.3393400677491,411.23267692258383,417.3767027455775,28247600,-0.028247846744710096,1.4477425165058027,1.6281652555554345,0.1804227390496318,0.11081352979005939
2024-11-18,413.34033203125,415.9649517435253,409.7016291897124,412.4554971706168,24727000,0.001829669413075641,1.4503938314815719,1.6281652555554345,0.1777714240738626,0.10918512323444551
2024-11-19,415.3584899902344,415.5076109291685,409.154785870871,410.7057043157201,18133500,0.004870676523642981,1.4574754628343167,1.6281652555554345,0.17068979272111773,0.10483566833201362
2024-11-20,413.0718688964844,414.861411232188,408.19044109637775,414.4438422518667,19191700,-0.005520384124542023,1.4494518056387737,1.6281652555554345,0.17871344991666072,0.1097637044562127
2024-11-21,411.2887268066406,418.1722655525636,408.7186214344056,417.8933391524707,20780200,-0.004326128347602713,1.443194835081231,1.6281652555554345,0.18497042047420353,0.11360666237230475
2024-11-22,415.4028930664063,415.8013549892085,409.48564079067086,409.79445106089474,24814600,0.009953409776520662,1.4576312713600952,1.6281652555554345,0.17053398419533927,0.10473997256326606
2024-11-25,417.1860656738281,419.4672732103364,413.2611532266888,416.7776323033626,27691100,0.004283446988242071,1.4638883490025352,1.6281652555554345,0.16427690655289928,0.10089694887688636
2024-11-26,426.350830078125,427.396826920373,417.24585120009374,417.9830073436352,23458900,0.021730229189210918,1.4960471216382747,1.6281652555554345,0.13211813391715976,0.08114540797769867
2024-11-27,421.3699645996094,425.5937463329837,420.4036784238945,423.48184026594765,18332400,-0.01175132857070492,1.4785694742720545,1.6281652555554345,0.1495957812833799,0.09187997396022715
2024-11-29,421.8381958007813,423.2527707652544,416.1998692026867,418.4811073183322,16271900,0.0011105946818084974,1.4802124778535093,1.6281652555554345,0.14795277770192516,0.0908708604345278
2024-12-02,429.3293762207031,431.3416287639885,419.6963985253484,419.95541246483856,20207200,0.01760258283860201,1.506498714713523,1.6281652555554345,0.12166654084191153,0.07472616211823414
2024-12-03,429.5485534667969,430.8136785324232,426.1017830789421,428.1937463407693,18302000,0.0005103804470357968,1.5072677984469522,1.6281652555554345,0.12089745710848221,0.07425379991126213
2024-12-04,435.7447204589844,437.98610309109085,430.973057365549,431.3715193088951,26009400,0.014321786816959697,1.5290098876840101,1.6281652555554345,0.09915536787142432,0.06090006375771624
2024-12-05,440.9248046875,442.9570002031869,434.4995257845279,436.2428234590915,21697800,0.011817781655044615,1.5471865852607325,1.6281652555554345,0.08097867029470196,0.04973614933643624
2024-12-06,441.87115478515625,444.3914637865622,440.0780304611881,440.605999369761,18821000,0.0021439845753858347,1.5505072879304125,1.6281652555554345,0.07765796762502197,0.04769661271179112
2024-12-09,444.311767578125,446.61291802797285,438.8129196876974,440.904882933204,19144400,0.005508160678849119,1.5590712955184483,1.6281652555554345,0.0690939600369862,0.04243669971535868
2024-12-10,441.6320495605469,447.89796761162455,439.9086948512907,442.6880177694449,18469500,-0.006049426922753718,1.5496682777589534,1.6281652555554345,0.07849697779648102,0.048211922916695855
2024-12-11,447.2704162597656,448.6252234428676,442.3493333929992,442.3493333929992,19200200,0.012686301448746405,1.5694530692405642,1.6281652555554345,0.058712186314870296,0.036060336083539105
2024-12-12,447.8381958007813,454.4129240722559,447.389907127457,447.389907127457,20834800,0.0012686273140821904,1.571445383757475,1.6281652555554345,0.056719871797959565,0.03483667987903972
2024-12-13,445.5569763183594,449.7010474581427,443.8734464678006,446.722508676707,20177800,-0.005106865386059996,1.5634406805887793,1.6281652555554345,0.06472457496665518,0.0397530746622983
2024-12-16,449.86041259765625,450.4481492573408,443.574582246633,445.55695084461104,23598800,0.009612208712995264,1.5785412574015794,1.6281652555554345,0.0496239981538551,0.030478477528330685
2024-12-17,452.7194519042969,453.5462901057899,447.84819595840975,449.2826833242326,22733500,0.006335281744173339,1.5885735060184443,1.6281652555554345,0.039591749536990184,0.0243167881158868
2024-12-18,435.71484375,450.9163784238889,435.3462352856184,449.5914856002837,24444500,-0.03828462087789873,1.5289050515694145,1.6281652555554345,0.09926020398601998,0.0609644528694713
2024-12-19,435.356201171875,441.4826409757379,434.6489289397384,439.9286181103882,22963700,-0.0008234520030972623,1.527646589854675,1.6281652555554345,0.10051866570075951,0.061737385291684314
2024-12-20,434.9278869628906,442.0405259174741,426.988409771976,431.4512325197303,64263700,-0.0009843090305922328,1.5261436533190749,1.6281652555554345,0.10202160223635959,0.06266047128094243
2024-12-23,433.5830383300781,435.9738405026487,431.1722932989543,435.0673220587455,19152500,-0.0030969091314809005,1.5214246360585955,1.6281652555554345,0.106740619496839,0.06555883632366627
2024-12-24,437.64739990234375,437.9163852877858,432.5271013587344,432.98533109593694,7164500,0.009330231999512592,1.5356863097848341,1.6281652555554345,0.09247894577060034,0.056799483624315486
2024-12-26,436.43206787109375,439.2512462781778,434.9577555797017,437.3983540840164,8194200,-0.002780829110485809,1.5314217608290992,1.6281652555554345,0.09674349472633526,0.05941871956562054
2024-12-27,428.881103515625,433.5531436249425,424.7171198755552,432.9355230391817,18117700,-0.017453001473693712,1.5049257446549962,1.6281652555554345,0.12323951090043828,0.07569226187571249
2024-12-30,423.2029113769531,425.9124951444225,420.2841404099869,424.4282114896869,13158700,-0.013327972577620483,1.4850012073822236,1.6281652555554345,0.14316404817321082,0.08792967893444677
2024-12-31,419.88568115234375,425.0956615210949,419.0489019483089,424.4680695178944,13246500,-0.007869273460475806,1.473361186115163,1.6281652555554345,0.15480406944027147,0.09507884344790382
2025-01-02,416.9768676757813,424.4382024078871,413.2611726539346,423.9002620409249,16896500,-0.006951739434553665,1.4631542820305703,1.6281652555554345,0.16501097352486416,0.10134780419974758
2025-01-03,421.7286071777344,422.4059955323201,417.9332016254231,419.4672816518615,16662900,0.011331249137680676,1.479827935986795,1.6281652555554345,0.1483373195686395,0.09110704153801359
2025-01-06,426.21136474609375,432.6565862275622,423.8504465763424,426.3607841744266,20573600,0.01057338839959916,1.4955577436569651,1.6281652555554345,0.1326075118984693,0.08144597819293928
2025-01-07,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100,-0.012890966626243167,1.4764022901176217,1.6281652555554345,0.15176296543781276,0.09321103304470169
2025-01-08,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600,0.005171625862443795,1.4840574681810665,1.6281652555554345,0.1441077873743679,0.08850931248081866
2025-01-10,417.345458984375,423.0833778600729,413.4304875422897,423.0036976315441,20201100,-0.013301726189796966,1.4644476534218764,1.6281652555554345,0.16371760213355802,0.10055343066371182
2025-01-13,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800,-0.004209842032724864,1.4582955189789295,1.6281652555554345,0.16986973657650495,0.10433199946804869
2025-01-14,414.0780334472656,418.1324225968999,409.1469793562449,416.2098216251219,16935900,-0.003650032959952242,1.4529823947074414,1.6281652555554345,0.17518286084799306,0.10759525806748096
2025-01-15,424.67724609375,426.51019531397225,416.6680304830878,417.5247525233758,19637800,0.025275016810818503,1.4901745858625501,1.6281652555554345,0.13799066969288432,0.0847522505605919
2025-01-16,422.953857421875,427.8450559110229,422.7646130850573,427.0581034768278,15300000,-0.004066370475234761,1.4841272875341989,1.6281652555554345,0.14403796802123559,0.0884664302531737
2025-01-17,427.3868408203125,432.81597982276594,426.5301491586529,432.4274589059452,26197500,0.010426464514972438,1.4996824397366406,1.6281652555554345,0.12848281581879384,0.07891263824749967
2025-01-21,426.85888671875,429.2496888722742,423.9699995165458,428.55238804454143,26085700,-0.001236070961230215,1.497829871010892,1.6281652555554345,0.13033538454454252,0.08005046422642137
2025-01-22,444.4910888671875,445.5569677171093,434.33014218783535,435.8841650351672,27803800,0.040476524669245714,1.5597005263758188,1.6281652555554345,0.06846472917961566,0.042050233504251695
2025-01-23,444.9991149902344,445.0389703044714,439.8090775364838,440.30716256200645,18389300,0.0011422861681530884,1.5614831686635378,1.6281652555554345,0.0666820868918967,0.0409553555232627
2025-01-24,442.3592834472656,444.9393603072831,439.70946738545626,443.4550766157881,15549500,-0.005949883013130312,1.5522201108649998,1.6281652555554345,0.07594514469043467,0.04664461695844667
2025-01-27,432.8956604003906,433.5332238334213,421.8780219291722,422.3860783898249,35647800,-0.021625680452574788,1.5190126558286094,1.6281652555554345,0.109152599726825,0.06704024628604947
2025-01-28,445.4872741699219,446.66274757404807,429.7278561291377,432.93552501884864,23491700,0.028671951315154258,1.563196098683022,1.6281652555554345,0.06496915687241245,0.03990329399963076
2025-01-29,440.6358947753906,445.1684868455072,438.7132938317083,444.97921209968376,23581400,-0.010949782235481187,1.5461728125366487,1.6281652555554345,0.08199244301878572,0.05035879665102835
2025-01-30,413.4006042480469,421.240457770868,411.5776264111281,417.1661258658952,54586300,-0.06380179009095528,1.450605324154021,1.6281652555554345,0.17755993140141335,0.10905522691604196
2025-01-31,413.4703369140625,419.0787791378778,413.32091748728266,417.3753368711932,34161900,0.0001686663848240342,1.4508500131446764,1.6281652555554345,0.17731524241075802,0.10890494180842132
2025-02-03,409.3462219238281,413.819015846871,407.0948678187981,410.02361028085903,25679100,-0.010024468958232845,1.4363786671892462,1.6281652555554345,0.19178658836618823,0.11779307273128237
2025-02-04,410.7906494140625,412.3347312724244,408.1707172498281,411.1094311345796,20532100,0.0035224095737577807,1.441447102470079,1.6281652555554345,0.18671815308535544,0.11468009923947073
2025-02-05,411.7071228027344,412.2450327338191,408.828176805576,410.77072053658367,16316700,0.0022285136784988193,1.4446629690251633,1.6281652555554345,0.18350228653027112,0.11270495172658067
2025-02-06,414.2274475097656,416.59833715024297,412.41441067873023,412.41441067873023,16309800,0.006102983505887688,1.4535066823653178,1.6281652555554345,0.17465857319011668,0.10727324673841748
2025-02-07,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800,-0.014705257851020144,1.4322888807861367,1.6281652555554345,0.19587637476929776,0.12030497156289964
2025-02-10,410.6412048339844,413.868785954634,409.3461959746536,412.1254884282369,20817900,0.006009897052253097,1.4409227077273048,1.6281652555554345,0.18724254782812966,0.11500217633882225
2025-02-11,409.86419677734375,410.9101631414249,407.73237833536206,408.0711028958629,18140600,-0.001893974829134478,1.4381962191535311,1.6281652555554345,0.18996903640190332,0.11667675363647104
2025-02-12,407.473388671875,409.1768308737253,402.82126135721137,405.6503805324544,19121700,-0.005850250782291583,1.4298069741181207,1.6281652555554345,0.1983582814373137,0.1218293295232157
2025-02-13,408.9676513671875,409.4258810673793,404.8036375500993,405.4412009596675,23891700,0.0036604342272699053,1.4350502790364768,1.6281652555554345,0.1931149765189577,0.11860895315142823
2025-02-14,406.86572265625,407.3438952203064,404.3255012113121,406.2281896382052,22758500,-0.005152849659514087,1.4276746996402534,1.6281652555554345,0.20049055591518106,0.12313894749386815
2025-02-18,408.0711059570313,409.0274206742818,404.943117468385,406.4373725143938,21423100,0.0029582272821538865,1.4319043389194224,1.6281652555554345,0.19626091663601208,0.12054115266638543
2025-02-19,413.1814270019531,413.8986706302125,406.0887013451084,406.3178313932664,24114200,0.012445348537075253,1.449836240420592,1.6281652555554345,0.17832901513484245,0.10952758912301384
2025-02-20,415.3674621582031,418.5416276159257,411.784044354801,414.52900508229465,23508700,0.005276792371037285,1.4575069457941658,1.6281652555554345,0.1706583097612686,0.10481633186740004
2025-02-21,407.4619445800781,417.2839090748864,407.1425541325549,416.5752186827425,27524800,-0.019216038647369732,1.4297668172815803,1.6281652555554345,0.19839843827385417,0.12185399338114009
2025-02-24,403.2596740722656,408.6198287275297,398.588257435889,407.7614192904554,26443700,-0.010366833809119886,1.4150212269038007,1.6281652555554345,0.21314402865163373,0.13091056201105428
2025-02-25,397.17083740234375,401.18349019975926,395.9730546936776,400.3649855487621,29387400,-0.015214197938955454,1.393655755251047,1.6281652555554345,0.23450950030438755,0.1440329840624112
2025-02-26,398.99749755859375,402.860400830509,393.5275288045757,397.28064827533655,19619000,0.004588636048818338,1.4000654288723422,1.6281652555554345,0.22809982668309225,0.14009623771591784
2025-02-27,391.8106994628906,404.9964840093174,391.4513737735657,400.5346739302656,21127400,-0.018176331468563213,1.3748472567794159,1.6281652555554345,0.25331799877601857,0.15558494318170507
2025-02-28,396.2625122070313,396.9013540385077,385.8616237546672,391.94046026830176,32845700,0.011298087622015328,1.3904684803635798,1.6281652555554345,0.23769677519185461,0.14599057090845882
2025-03-03,387.778076171875,398.0891633417286,385.4523593369203,398.0891633417286,23007700,-0.02164369388304544,1.3606969513465172,1.6281652555554345,0.2674683042089172,0.1642758947817448
2025-03-04,387.8978576660156,391.8605838606322,380.3018176104047,382.6974135187692,29342900,0.0003088441702712678,1.3611172595689778,1.6281652555554345,0.2670479959864567,0.16401774640213385
2025-03-05,400.2851257324219,400.9339589862258,388.0975089086104,388.62653647287385,23433100,0.03143505597966434,1.4045836619501175,1.6281652555554345,0.22358159360531693,0.13732119196281709
2025-03-06,396.1627197265625,401.4130601425524,391.9604125552081,393.557486671848,23304600,-0.010352072252411167,1.390118312748944,1.6281652555554345,0.2380469428064904,0.14620563974956138
2025-03-07,392.5892639160156,394.0765237695316,384.8335132703471,391.601087821307,22034100,-0.009061099899757213,1.3775792066829593,1.6281652555554345,0.25058604887247515,0.1539070115993784
2025-03-10,379.46337890625,385.6919346613749,376.5287638766263,385.1329632711281,32840100,-0.03400584144672061,1.3315210285290278,1.6281652555554345,0.2966442270264067,0.18219540431429307
2025-03-11,379.7528381347656,385.2926555834933,376.2193166501511,378.30548307291184,30380200,0.0007625212318803605,1.3325367287812662,1.6281652555554345,0.2956285267741683,0.18157157313452016
2025-03-12,382.5676574707031,384.5140963348653,378.2555969008229,382.2482670126177,24253600,0.007384904760556737,1.3424138113817372,1.6281652555554345,0.28575144417369724,0.1755051848690971
2025-03-13,378.0758972167969,384.6139126915579,376.75833925299,382.4578672121625,20473000,-0.011810558148572,1.3266524136668216,1.6281652555554345,0.3015128418886128,0.1851856504490721
2025-03-14,387.8479614257813,389.51491455417886,378.8145577339824,379.0840519928303,19952800,0.02551844908126804,1.3609421757616595,1.6281652555554345,0.2672230797937749,0.16412528082268532
2025-03-17,387.98773193359375,391.9903630236124,384.8634626840814,385.9913968692823,22474300,0.0003603095617303064,1.3614326245919441,1.6281652555554345,0.2667326309634903,0.16382405290456636
2025-03-18,382.8171997070313,386.6601507855219,380.4016513456866,386.3607127115224,19486900,-0.013416130512037956,1.3432894445881214,1.6281652555554345,0.28487581096731307,0.17496738122576516
2025-03-19,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500,0.01114960712050127,1.3583503999888675,1.6281652555554345,0.2698148555665669,0.16571711909828338
2025-03-20,386.131103515625,391.07204471615,382.5776297310475,385.0331131975468,18470500,-0.0025302387924219967,1.3549177936013606,1.6281652555554345,0.2732474619540739,0.16782538567367838
2025-03-21,390.54302978515625,391.0221306945889,382.09851071654674,382.5177544739553,39675900,0.0113611965088044,1.3703990572245672,1.6281652555554345,0.2577661983308672,0.1583169751665856
2025-03-24,392.3596801757813,394.67543616141086,389.09568331150246,394.67543616141086,21004500,0.004640815845876432,1.3767736069995018,1.6281652555554345,0.25139164855593266,0.15440180147449012
2025-03-25,394.4358825683594,395.63366532055824,391.9205113732519,393.198164585924,15775000,0.005277628166675096,1.384058913827181,1.6281652555554345,0.2441063417282534,0.14992725148466496
2025-03-26,389.2554016113281,394.5856126855185,387.85797313035886,394.2761831812202,16108400,-0.013220911143172559,1.365880824146792,1.6281652555554345,0.26228443140864255,0.16109202091968636
